Date,Open,High,Low,Close,Adj Close,Volume
2009-03-06,9920.0,10100.0,9880.0,10000.0,7997.92333984375,19412000
2009-03-09,10200.0,10320.0,9950.0,10300.0,8237.8603515625,18225250
2009-03-10,10100.0,10360.0,10040.0,10080.0,8061.908203125,20458750
2009-03-11,10380.0,10500.0,10260.0,10500.0,8397.822265625,26584150
2009-03-12,10400.0,10720.0,10400.0,10720.0,8573.7734375,50741850
2009-03-13,10800.0,11000.0,10560.0,10560.0,8445.8076171875,24128850
2009-03-16,10520.0,10720.0,10340.0,10460.0,8365.828125,14711600
2009-03-17,10560.0,10740.0,10340.0,10680.0,8541.7841796875,20205900
2009-03-18,10760.0,10820.0,10540.0,10800.0,8637.755859375,16913000
2009-03-19,10940.0,10980.0,10740.0,10820.0,8653.7529296875,19517500
2009-03-20,10700.0,10980.0,10700.0,10840.0,8669.75,17561600
2009-03-23,10840.0,11020.0,10840.0,11000.0,8797.71484375,2420900
2009-03-24,11200.0,11200.0,10960.0,11180.0,8941.6787109375,24804800
2009-03-25,11000.0,11180.0,11000.0,11120.0,8893.69140625,12749800
2009-03-26,11020.0,11420.0,10960.0,11400.0,9117.6318359375,20870050
2009-03-27,11620.0,11780.0,11480.0,11680.0,9341.5771484375,28539350
2009-03-30,11620.0,11800.0,11300.0,11340.0,9069.64453125,18359700
2009-03-31,11280.0,11680.0,11260.0,11360.0,9085.640625,20010000
2009-04-01,11400.0,11600.0,11180.0,11400.0,9117.6318359375,24952250
2009-04-02,11680.0,11820.0,11500.0,11820.0,9453.5439453125,28688300
2009-04-03,11980.0,12000.0,11680.0,11860.0,9485.5380859375,24722050
2009-04-06,11860.0,12260.0,11860.0,11880.0,9501.53125,33315050
2009-04-07,11820.0,11900.0,11660.0,11680.0,9341.5771484375,27388200
2009-04-08,11480.0,11560.0,11100.0,11140.0,8909.685546875,31449400
2009-04-09,11220.0,11680.0,11200.0,11600.0,9277.5927734375,30887600
2009-04-10,11940.0,12060.0,11760.0,12060.0,9645.4990234375,32713800
2009-04-13,11880.0,12000.0,11640.0,11660.0,9325.58203125,20707150
2009-04-14,11700.0,11760.0,11420.0,11500.0,9197.609375,25554750
2009-04-15,11320.0,11700.0,11300.0,11700.0,9357.5693359375,25775000
2009-04-16,11920.0,11980.0,11600.0,11620.0,9293.5849609375,29263500
2009-04-17,11880.0,12080.0,11780.0,11940.0,9549.5205078125,40656900
2009-04-20,12000.0,12020.0,11640.0,11840.0,9469.54296875,17605900
2009-04-21,11620.0,11920.0,11560.0,11820.0,9453.5439453125,18312700
2009-04-22,11960.0,12300.0,11880.0,12180.0,9741.4716796875,41166700
2009-04-23,12280.0,12640.0,12220.0,12540.0,10029.39453125,32402300
2009-04-24,12320.0,12540.0,11800.0,11840.0,9469.54296875,45867800
2009-04-27,11840.0,11880.0,11580.0,11700.0,9357.5693359375,27196350
2009-04-28,11800.0,11800.0,11500.0,11500.0,9197.609375,24129050
2009-04-29,11540.0,11720.0,11500.0,11720.0,9373.56640625,16499450
2009-04-30,11900.0,12040.0,11680.0,11840.0,9469.54296875,30656900
2009-05-04,11900.0,11940.0,11560.0,11640.0,9309.5810546875,39634800
2009-05-06,11500.0,11620.0,11260.0,11300.0,9037.65234375,58004900
2009-05-07,11440.0,11460.0,11180.0,11320.0,9053.6494140625,34475350
2009-05-08,11320.0,11480.0,11260.0,11380.0,9101.6357421875,22852100
2009-05-11,11320.0,11360.0,11160.0,11260.0,9005.662109375,32233300
2009-05-12,11260.0,11380.0,11200.0,11220.0,8973.671875,23892300
2009-05-13,11260.0,11320.0,11140.0,11200.0,8957.6728515625,29321300
2009-05-14,11120.0,11140.0,11020.0,11040.0,8829.7080078125,30779700
2009-05-15,11160.0,11240.0,11060.0,11100.0,8877.6962890625,23443100
2009-05-18,11100.0,11200.0,11020.0,11120.0,8893.69140625,22413200
2009-05-19,11340.0,11460.0,11240.0,11400.0,9117.6318359375,27926800
2009-05-20,11460.0,11540.0,11400.0,11520.0,9213.6064453125,21177800
2009-05-21,11400.0,11460.0,11200.0,11260.0,9005.662109375,20055900
2009-05-22,11140.0,11200.0,11000.0,11000.0,8797.71484375,25598900
2009-05-25,10920.0,11080.0,10400.0,10900.0,8717.734375,28436550
2009-05-26,10900.0,10940.0,10700.0,10760.0,8605.765625,28037250
2009-05-27,10900.0,11020.0,10680.0,10700.0,8557.7802734375,31046950
2009-05-28,10800.0,11180.0,10720.0,11180.0,8941.6787109375,33025950
2009-05-29,11140.0,11220.0,11000.0,11160.0,8925.6806640625,25342100
2009-06-01,11040.0,11160.0,10880.0,11160.0,8925.6806640625,20849600
2009-06-02,11320.0,11380.0,11100.0,11120.0,8893.69140625,27876300
2009-06-03,11160.0,11300.0,11020.0,11040.0,8829.7080078125,19282250
2009-06-04,11140.0,11400.0,10940.0,11100.0,8877.6962890625,29484950
2009-06-05,11280.0,11400.0,11100.0,11380.0,9101.6357421875,31006050
2009-06-08,11460.0,11580.0,11420.0,11500.0,9197.609375,26815150
2009-06-09,11640.0,11660.0,11300.0,11300.0,9037.65234375,25031300
2009-06-10,11340.0,11780.0,11280.0,11740.0,9389.5634765625,38127050
2009-06-11,11740.0,11960.0,11640.0,11700.0,9357.5693359375,45518350
2009-06-12,11780.0,11820.0,11660.0,11680.0,9341.5771484375,17554250
2009-06-15,11680.0,11720.0,11420.0,11580.0,9261.59765625,20025650
2009-06-16,11400.0,11480.0,11300.0,11300.0,9037.65234375,19584700
2009-06-17,11340.0,11580.0,11260.0,11500.0,9197.609375,17547950
2009-06-18,11500.0,11580.0,11260.0,11300.0,9037.65234375,21151050
2009-06-19,11380.0,11420.0,11220.0,11240.0,8989.66796875,19741650
2009-06-22,11240.0,11640.0,11200.0,11500.0,9197.609375,24495850
2009-06-23,11420.0,11600.0,11340.0,11500.0,9197.609375,28982750
2009-06-24,11540.0,11660.0,11480.0,11600.0,9277.5927734375,22931200
2009-06-25,11620.0,11940.0,11560.0,11760.0,9405.556640625,31776550
2009-06-26,11920.0,12020.0,11800.0,11920.0,9533.525390625,27645950
2009-06-29,11980.0,12160.0,11900.0,11960.0,9573.548828125,13490700
2009-06-30,12000.0,12180.0,11840.0,11840.0,9477.4921875,20185300
2009-07-01,11880.0,12120.0,11800.0,12060.0,9653.5966796875,14641400
2009-07-02,12200.0,12200.0,12000.0,12040.0,9637.5859375,12677100
2009-07-03,11900.0,12040.0,11880.0,12020.0,9621.572265625,11348350
2009-07-06,12200.0,12820.0,12180.0,12680.0,10149.8818359375,46675200
2009-07-07,12980.0,13120.0,12860.0,13000.0,10406.0322265625,30934250
2009-07-08,12940.0,13100.0,12760.0,13100.0,10486.0771484375,26589600
2009-07-09,13100.0,13240.0,13000.0,13000.0,10406.0322265625,28213000
2009-07-10,13020.0,13120.0,12780.0,12900.0,10325.9853515625,14290050
2009-07-13,12900.0,12900.0,12400.0,12400.0,9925.751953125,20495950
2009-07-14,12640.0,12840.0,12480.0,12680.0,10149.8818359375,21014800
2009-07-15,13080.0,13400.0,13020.0,13320.0,10662.1787109375,38068700
2009-07-16,13560.0,13580.0,13360.0,13480.0,10790.251953125,22349050
2009-07-17,13480.0,13660.0,13280.0,13400.0,10726.2177734375,17033150
2009-07-20,13600.0,13940.0,13480.0,13800.0,11046.404296875,24285750
2009-07-21,13900.0,13900.0,13720.0,13840.0,11078.4208984375,19997150
2009-07-22,13800.0,13820.0,13560.0,13760.0,11014.3837890625,16247900
2009-07-23,13740.0,13820.0,13500.0,13560.0,10854.291015625,23171400
2009-07-24,13560.0,13780.0,13500.0,13660.0,10934.3388671875,29495650
2009-07-27,13700.0,14000.0,13660.0,13980.0,11190.4853515625,31756300
2009-07-28,13900.0,14040.0,13780.0,14000.0,11206.4951171875,19430800
2009-07-29,14000.0,14100.0,13900.0,13940.0,11158.4677734375,16666750
2009-07-30,13980.0,14280.0,13880.0,14280.0,11430.6240234375,18120700
2009-07-31,14460.0,14580.0,14320.0,14480.0,11590.7177734375,30379200
2009-08-03,14640.0,14640.0,14260.0,14300.0,11446.630859375,24572000
2009-08-04,14400.0,14720.0,14320.0,14500.0,11606.7265625,26531750
2009-08-05,14520.0,14700.0,14380.0,14660.0,11734.80078125,21336400
2009-08-06,14460.0,14600.0,14280.0,14300.0,11446.630859375,20482100
2009-08-07,14160.0,14340.0,14100.0,14320.0,11462.642578125,18601650
2009-08-10,14420.0,14420.0,14060.0,14200.0,11366.587890625,17483500
2009-08-11,14220.0,14240.0,14060.0,14100.0,11286.54296875,16843750
2009-08-12,14000.0,14040.0,13820.0,13860.0,11094.4306640625,23187150
2009-08-13,14000.0,14360.0,13900.0,14040.0,11238.5087890625,31342850
2009-08-14,14200.0,14620.0,14200.0,14620.0,11702.7822265625,31875550
2009-08-17,14480.0,14620.0,14220.0,14260.0,11414.6162109375,22640300
2009-08-18,14120.0,14720.0,14120.0,14600.0,11686.7734375,25444550
2009-08-19,14600.0,15000.0,14480.0,14760.0,11814.84765625,27582000
2009-08-20,14900.0,14940.0,14540.0,14800.0,11846.865234375,21000450
2009-08-21,14860.0,15140.0,14840.0,15140.0,12119.021484375,27583400
2009-08-24,15400.0,15700.0,15400.0,15660.0,12535.2646484375,30714750
2009-08-25,15500.0,15680.0,15480.0,15500.0,12407.1904296875,19044250
2009-08-26,15500.0,15620.0,15380.0,15540.0,12439.2060546875,14562850
2009-08-27,15300.0,15480.0,15140.0,15340.0,12279.115234375,16354350
2009-08-28,15460.0,15680.0,15280.0,15280.0,12231.0869140625,19551050
2009-08-31,15300.0,15500.0,15200.0,15420.0,12343.1494140625,21531600
2009-09-01,15600.0,16000.0,15340.0,15980.0,12791.4140625,25367300
2009-09-02,15700.0,15820.0,15600.0,15680.0,12551.2734375,27898950
2009-09-03,15660.0,15700.0,15480.0,15500.0,12407.1904296875,16052050
2009-09-04,15620.0,15660.0,15220.0,15340.0,12279.115234375,22808450
2009-09-07,15420.0,15600.0,15220.0,15460.0,12375.1728515625,16972400
2009-09-08,15460.0,15620.0,15400.0,15620.0,12503.24609375,13640500
2009-09-09,15640.0,15760.0,15500.0,15620.0,12503.24609375,15959400
2009-09-10,15520.0,15840.0,15520.0,15820.0,12663.337890625,34739400
2009-09-11,15880.0,15880.0,15680.0,15860.0,12695.357421875,15467150
2009-09-14,15920.0,15920.0,15200.0,15280.0,12231.0869140625,27969450
2009-09-15,15200.0,15460.0,15200.0,15380.0,12311.1357421875,26013000
2009-09-16,15400.0,16000.0,15320.0,15900.0,12727.375,35553800
2009-09-17,16120.0,16200.0,15920.0,16200.0,12967.517578125,24735000
2009-09-18,16200.0,16400.0,16080.0,16120.0,12903.48046875,44801250
2009-09-21,16040.0,16200.0,15880.0,15960.0,12775.404296875,16830750
2009-09-22,16000.0,16580.0,15960.0,16500.0,13207.65234375,25779150
2009-09-23,16500.0,16520.0,16240.0,16400.0,13127.6083984375,16566700
2009-09-24,16380.0,16400.0,15960.0,16060.0,12855.4501953125,24304750
2009-09-25,15860.0,15920.0,15660.0,15900.0,12727.375,20494450
2009-09-28,15820.0,15940.0,15600.0,15920.0,12743.3857421875,13905100
2009-09-29,15840.0,16300.0,15840.0,16240.0,12999.533203125,20419700
2009-09-30,16140.0,16500.0,16120.0,16300.0,13047.564453125,23985850
2009-10-01,16220.0,16300.0,15680.0,15840.0,12679.3486328125,26930050
2009-10-05,15560.0,15600.0,14920.0,14940.0,11958.931640625,47146300
2009-10-06,15100.0,15220.0,14900.0,14900.0,11926.912109375,38409800
2009-10-07,15040.0,15120.0,14420.0,14440.0,11558.6982421875,38221850
2009-10-08,14560.0,14560.0,14120.0,14400.0,11526.681640625,52971900
2009-10-09,14580.0,15100.0,14520.0,15100.0,12087.0029296875,31334400
2009-10-12,15200.0,15260.0,14820.0,14980.0,11990.94921875,21586100
2009-10-13,15000.0,15300.0,14840.0,15140.0,12119.021484375,18348000
2009-10-14,15380.0,15460.0,15280.0,15380.0,12311.1357421875,20841250
2009-10-15,15660.0,15660.0,15260.0,15500.0,12407.1904296875,17809550
2009-10-16,15000.0,15560.0,14900.0,14920.0,11942.921875,23712800
2009-10-19,14760.0,15100.0,14460.0,15020.0,12022.966796875,21675850
2009-10-20,15160.0,15220.0,14920.0,15040.0,12038.978515625,14165400
2009-10-21,15000.0,15040.0,14640.0,14700.0,11766.8212890625,25319950
2009-10-22,14640.0,14760.0,14460.0,14520.0,11622.7333984375,21589750
2009-10-23,14600.0,14980.0,14580.0,14900.0,11926.912109375,21616400
2009-10-26,14820.0,15180.0,14780.0,15060.0,12054.986328125,15657300
2009-10-27,14980.0,15040.0,14800.0,14840.0,11878.8828125,16264450
2009-10-28,14880.0,14900.0,14400.0,14400.0,11526.681640625,25568050
2009-10-29,14200.0,14440.0,14020.0,14360.0,11494.66015625,32193450
2009-10-30,14660.0,14800.0,14440.0,14460.0,11574.708984375,27823550
2009-11-02,14220.0,14540.0,14160.0,14360.0,11494.66015625,23125050
2009-11-03,14380.0,14640.0,14300.0,14580.0,11670.7607421875,19636750
2009-11-04,14540.0,14720.0,14400.0,14660.0,11734.80078125,17170650
2009-11-05,14620.0,14620.0,14220.0,14240.0,11398.60546875,18633900
2009-11-06,14520.0,14540.0,14280.0,14440.0,11558.6982421875,15201050
2009-11-09,14540.0,14640.0,14440.0,14480.0,11590.7177734375,13426450
2009-11-10,14680.0,14720.0,14480.0,14540.0,11638.744140625,19617400
2009-11-11,14640.0,14700.0,14320.0,14700.0,11766.8212890625,15973550
2009-11-12,14740.0,14860.0,14400.0,14400.0,11526.681640625,24682750
2009-11-13,14480.0,14540.0,14180.0,14280.0,11430.6240234375,21560950
2009-11-16,14400.0,14660.0,14280.0,14660.0,11734.80078125,20057700
2009-11-17,14760.0,14820.0,14520.0,14560.0,11654.7568359375,18009450
2009-11-18,14700.0,15000.0,14640.0,15000.0,12006.95703125,29638400
2009-11-19,15000.0,15300.0,15000.0,15180.0,12151.0439453125,22743700
2009-11-20,15020.0,15220.0,14920.0,15100.0,12087.0029296875,17162700
2009-11-23,15220.0,15280.0,15020.0,15180.0,12151.0439453125,14378850
2009-11-24,15220.0,15260.0,14820.0,14840.0,11878.8828125,17703700
2009-11-25,14840.0,14980.0,14800.0,14980.0,11990.94921875,10610150
2009-11-26,14980.0,15140.0,14860.0,14860.0,11894.8916015625,11798250
2009-11-27,14600.0,14780.0,14240.0,14240.0,11398.60546875,23077300
2009-11-30,14460.0,14640.0,14380.0,14400.0,11526.681640625,18751200
2009-12-01,14400.0,14740.0,14360.0,14740.0,11798.8369140625,17255950
2009-12-02,14860.0,15000.0,14800.0,14940.0,11958.931640625,16733700
2009-12-03,15040.0,15200.0,14940.0,15180.0,12151.0439453125,15982500
2009-12-04,15160.0,15340.0,15100.0,15240.0,12199.06640625,18336750
2009-12-07,15400.0,15540.0,15260.0,15420.0,12343.1494140625,16446850
2009-12-08,15420.0,15520.0,15340.0,15440.0,12359.166015625,10088500
2009-12-09,15240.0,15640.0,15220.0,15560.0,12455.21875,17773300
2009-12-10,15420.0,15760.0,15320.0,15760.0,12615.30859375,44528150
2009-12-11,15800.0,15940.0,15660.0,15700.0,12567.28515625,16265250
2009-12-14,15700.0,15800.0,15440.0,15580.0,12471.23046875,15496050
2009-12-15,15600.0,15620.0,15440.0,15540.0,12439.2060546875,12269300
2009-12-16,15600.0,15720.0,15500.0,15600.0,12487.23828125,19952700
2009-12-17,15620.0,15620.0,15300.0,15300.0,12247.1005859375,15858250
2009-12-18,15200.0,15580.0,15160.0,15460.0,12375.1728515625,20295050
2009-12-21,15460.0,15540.0,15340.0,15420.0,12343.1494140625,14575300
2009-12-22,15500.0,15620.0,15460.0,15620.0,12503.24609375,12264950
2009-12-23,15760.0,15760.0,15560.0,15680.0,12551.2734375,12490000
2009-12-24,15700.0,15880.0,15640.0,15800.0,12647.33203125,20309600
2009-12-28,15800.0,15860.0,15580.0,15740.0,12599.30078125,11758250
2009-12-29,15720.0,15740.0,15600.0,15720.0,12704.3642578125,6840100
2009-12-30,15760.0,15980.0,15740.0,15980.0,12914.4873046875,14736900
2010-01-04,16060.0,16180.0,16000.0,16180.0,13076.1201171875,11950800
2010-01-05,16520.0,16580.0,16300.0,16440.0,13286.2431640625,27925850
2010-01-06,16580.0,16820.0,16520.0,16820.0,13593.345703125,22948850
2010-01-07,16820.0,16820.0,16260.0,16260.0,13140.771484375,22107950
2010-01-08,16400.0,16420.0,16120.0,16420.0,13270.0810546875,14777550
2010-01-11,16420.0,16460.0,15940.0,15940.0,12882.1630859375,19896100
2010-01-12,15940.0,16180.0,15900.0,16180.0,13076.1201171875,19218050
2010-01-13,16100.0,16120.0,15940.0,15940.0,12882.1630859375,13375300
2010-01-14,16120.0,16620.0,16000.0,16540.0,13367.0595703125,26551550
2010-01-15,16640.0,16860.0,16580.0,16840.0,13609.5087890625,19905600
2010-01-18,16800.0,16920.0,16560.0,16860.0,13625.673828125,13060400
2010-01-19,17000.0,17000.0,16440.0,16460.0,13302.4052734375,12041250
2010-01-20,16460.0,16740.0,16460.0,16680.0,13480.2021484375,19200850
2010-01-21,16400.0,17000.0,16400.0,17000.0,13738.8173828125,16990100
2010-01-22,16800.0,16900.0,16360.0,16500.0,13334.73046875,23460500
2010-01-25,16320.0,16960.0,16300.0,16840.0,13609.5087890625,20578400
2010-01-26,16920.0,16920.0,16240.0,16300.0,13173.103515625,18722300
2010-01-27,16300.0,16340.0,16000.0,16000.0,12930.6494140625,18516150
2010-01-28,16160.0,16300.0,16060.0,16160.0,13059.9541015625,13795800
2010-01-29,16000.0,16020.0,15600.0,15680.0,12672.037109375,22854100
2010-02-01,15680.0,15700.0,15300.0,15540.0,12558.892578125,25037200
2010-02-02,15800.0,15800.0,15400.0,15440.0,12478.0791015625,19677150
2010-02-03,15640.0,15700.0,15360.0,15540.0,12558.892578125,16467700
2010-02-04,15500.0,15660.0,15440.0,15520.0,12542.7314453125,11971700
2010-02-05,15160.0,15220.0,14940.0,15000.0,12122.482421875,25705750
2010-02-08,14940.0,15080.0,14820.0,14960.0,12090.16015625,21891500
2010-02-09,14960.0,15220.0,14840.0,15220.0,12300.2822265625,16834200
2010-02-10,15260.0,15280.0,15040.0,15100.0,12203.2998046875,13174200
2010-02-11,15140.0,15300.0,15120.0,15260.0,12332.60546875,13208300
2010-02-12,15340.0,15340.0,14900.0,15000.0,12122.482421875,22879300
2010-02-16,15000.0,15180.0,14960.0,15120.0,12219.4609375,7723550
2010-02-17,15440.0,15580.0,15280.0,15580.0,12591.22265625,13997150
2010-02-18,15580.0,15620.0,15440.0,15500.0,12526.568359375,7251900
2010-02-19,15380.0,15540.0,15180.0,15200.0,12284.1171875,11094000
2010-02-22,15440.0,15560.0,15400.0,15460.0,12494.2412109375,11580550
2010-02-23,15480.0,15480.0,15120.0,15340.0,12397.259765625,12568850
2010-02-24,15180.0,15220.0,15000.0,15040.0,12154.8115234375,15052500
2010-02-25,15080.0,15160.0,14680.0,14720.0,11896.1982421875,19273900
2010-02-26,14800.0,14960.0,14660.0,14880.0,12025.50390625,15576350
2010-03-02,15220.0,15480.0,15120.0,15400.0,12445.7509765625,23494700
2010-03-03,15420.0,15460.0,15260.0,15420.0,12461.91015625,9713550
2010-03-04,15420.0,15440.0,15120.0,15220.0,12300.2822265625,10205050
2010-03-05,15260.0,15500.0,15260.0,15500.0,12526.568359375,11754700
2010-03-08,15800.0,15840.0,15700.0,15720.0,12704.3642578125,19563300
2010-03-09,15740.0,15740.0,15540.0,15720.0,12704.3642578125,12211750
2010-03-10,15720.0,15740.0,15560.0,15680.0,12672.037109375,11367600
2010-03-11,15800.0,15880.0,15560.0,15560.0,12575.05859375,19631000
2010-03-12,15560.0,15680.0,15420.0,15560.0,12575.05859375,9997950
2010-03-15,15640.0,15660.0,15280.0,15360.0,12413.4248046875,11156550
2010-03-16,15360.0,15400.0,15160.0,15300.0,12364.9375,16548150
2010-03-17,15440.0,15960.0,15420.0,15960.0,12898.3232421875,21840650
2010-03-18,15900.0,16140.0,15900.0,15940.0,12882.1630859375,15393500
2010-03-19,16020.0,16140.0,15960.0,16080.0,12995.302734375,10711200
2010-03-22,16060.0,16080.0,15840.0,16020.0,12946.814453125,9191800
2010-03-23,16140.0,16300.0,16100.0,16180.0,13076.1201171875,9923300
2010-03-24,16300.0,16500.0,16260.0,16380.0,13237.75,15926950
2010-03-25,16300.0,16440.0,16180.0,16380.0,13237.75,9481650
2010-03-26,16460.0,16500.0,16240.0,16400.0,13253.916015625,10481650
2010-03-29,16200.0,16500.0,16200.0,16360.0,13221.5888671875,7756350
2010-03-30,16540.0,16580.0,16240.0,16280.0,13156.9375,12042400
2010-03-31,16280.0,16680.0,16260.0,16360.0,13221.5888671875,21699800
2010-04-01,16520.0,16900.0,16480.0,16900.0,13657.9970703125,28068050
2010-04-02,16920.0,17200.0,16820.0,17140.0,13851.962890625,20907050
2010-04-05,17220.0,17400.0,17140.0,17400.0,14062.083984375,15201700
2010-04-06,17480.0,17500.0,17220.0,17380.0,14045.91796875,16494250
2010-04-07,17300.0,17380.0,17040.0,17180.0,13884.283203125,19418550
2010-04-08,17140.0,17260.0,17060.0,17260.0,13948.94140625,13447700
2010-04-09,17280.0,17320.0,16960.0,17120.0,13835.794921875,13757650
2010-04-12,17180.0,17200.0,16540.0,16600.0,13415.5498046875,24897000
2010-04-13,16680.0,16680.0,16300.0,16560.0,13383.2236328125,20446350
2010-04-14,16700.0,16940.0,16660.0,16900.0,13657.9970703125,15369350
2010-04-15,17240.0,17240.0,16880.0,17100.0,13819.6298828125,18248400
2010-04-16,17100.0,17160.0,16820.0,16960.0,13706.4892578125,11003100
2010-04-19,16740.0,16800.0,16520.0,16540.0,13367.0595703125,12357100
2010-04-20,16540.0,16640.0,16420.0,16560.0,13383.2236328125,13571500
2010-04-21,16760.0,17060.0,16700.0,17040.0,13771.1435546875,13200200
2010-04-22,16980.0,16980.0,16660.0,16820.0,13593.345703125,17161750
2010-04-23,16960.0,16960.0,16560.0,16600.0,13415.5498046875,15442000
2010-04-26,16700.0,16840.0,16600.0,16680.0,13480.2021484375,13009350
2010-04-27,16620.0,16760.0,16540.0,16700.0,13496.3662109375,13040500
2010-04-28,16400.0,16500.0,16360.0,16500.0,13334.73046875,16007500
2010-04-29,16600.0,16620.0,16320.0,16500.0,13334.73046875,11337150
2010-04-30,16560.0,17040.0,16540.0,16980.0,13722.65234375,22710850
2010-05-03,16900.0,16900.0,16540.0,16580.0,13399.384765625,14553900
2010-05-04,16800.0,16860.0,16600.0,16680.0,13480.2021484375,9138450
2010-05-06,16340.0,16380.0,16200.0,16280.0,13156.9375,22570150
2010-05-07,15960.0,15980.0,15760.0,15880.0,12833.6689453125,37887000
2010-05-10,16000.0,16100.0,15940.0,16060.0,12979.1396484375,16435550
2010-05-11,16240.0,16240.0,15820.0,15820.0,12785.1796875,22498000
2010-05-12,15940.0,15960.0,15640.0,15780.0,12752.85546875,15759500
2010-05-13,15960.0,16400.0,15940.0,16260.0,13140.771484375,15900650
2010-05-14,16120.0,16240.0,15980.0,16200.0,13092.2861328125,14674300
2010-05-17,15960.0,15980.0,15560.0,15680.0,12672.037109375,26460950
2010-05-18,15800.0,15900.0,15680.0,15840.0,12801.3427734375,18143800
2010-05-19,15700.0,15700.0,15380.0,15460.0,12494.2412109375,17987050
2010-05-20,15300.0,15440.0,15100.0,15120.0,12219.4609375,19772500
2010-05-24,14940.0,15280.0,14880.0,15160.0,12251.7880859375,17704300
2010-05-25,15000.0,15120.0,14720.0,14820.0,11977.0166015625,25489550
2010-05-26,15200.0,15380.0,14900.0,15000.0,12122.482421875,22943950
2010-05-27,14880.0,15500.0,14820.0,15440.0,12478.0791015625,22173500
2010-05-28,15740.0,15740.0,15340.0,15560.0,12575.05859375,22448950
2010-05-31,15440.0,15620.0,15360.0,15520.0,12542.7314453125,12774650
2010-06-01,15520.0,15580.0,15300.0,15360.0,12413.4248046875,11382350
2010-06-03,15600.0,15680.0,15480.0,15540.0,12558.892578125,14649400
2010-06-04,15500.0,15940.0,15480.0,15860.0,12817.5068359375,12598850
2010-06-07,15580.0,15740.0,15540.0,15740.0,12720.5263671875,15161550
2010-06-08,15700.0,15960.0,15520.0,15700.0,12688.201171875,14499800
2010-06-09,15840.0,15840.0,15320.0,15400.0,12445.7509765625,17914950
2010-06-10,15540.0,15600.0,15420.0,15460.0,12494.2412109375,17769350
2010-06-11,15700.0,15940.0,15660.0,15940.0,12882.1630859375,18283050
2010-06-14,15820.0,16180.0,15820.0,16140.0,13043.7919921875,12094650
2010-06-15,16200.0,16200.0,15960.0,15960.0,12898.3232421875,9528550
2010-06-16,16300.0,16440.0,16180.0,16380.0,13237.75,18823500
2010-06-17,16240.0,16340.0,16200.0,16340.0,13205.4267578125,11648800
2010-06-18,16500.0,16500.0,16240.0,16440.0,13286.2431640625,9579500
2010-06-21,16600.0,16780.0,16500.0,16600.0,13415.5498046875,14230700
2010-06-22,16540.0,16540.0,16260.0,16320.0,13189.2626953125,14794100
2010-06-23,16220.0,16220.0,16000.0,16100.0,13011.4658203125,17489950
2010-06-24,16160.0,16460.0,16100.0,16400.0,13253.916015625,14152200
2010-06-25,16180.0,16200.0,16040.0,16100.0,13011.4658203125,16982600
2010-06-28,16100.0,16160.0,15920.0,15920.0,12865.9970703125,13026700
2010-06-29,16020.0,16080.0,15740.0,15840.0,12882.2626953125,12560000
2010-06-30,15400.0,15600.0,15400.0,15480.0,12589.486328125,26708450
2010-07-01,15580.0,15600.0,15200.0,15320.0,12459.359375,22206400
2010-07-02,15400.0,15480.0,15260.0,15340.0,12475.6259765625,11641100
2010-07-05,15260.0,15400.0,15220.0,15340.0,12475.6259765625,9995600
2010-07-06,15240.0,15500.0,15100.0,15500.0,12605.7509765625,17879550
2010-07-07,15600.0,15620.0,15300.0,15380.0,12508.1572265625,16180150
2010-07-08,15660.0,15680.0,15400.0,15500.0,12605.7509765625,14752850
2010-07-09,15580.0,15920.0,15460.0,15920.0,12947.3251953125,18605950
2010-07-12,15980.0,16040.0,15840.0,16040.0,13044.9189453125,12597450
2010-07-13,15960.0,16160.0,15880.0,15920.0,12947.3251953125,15339650
2010-07-14,16260.0,16560.0,16260.0,16480.0,13402.7578125,33184600
2010-07-15,16500.0,16500.0,16360.0,16400.0,13337.6962890625,16063950
2010-07-16,16320.0,16400.0,16040.0,16040.0,13044.9189453125,16933400
2010-07-19,15720.0,15980.0,15720.0,15900.0,12931.05859375,14586800
2010-07-20,15900.0,16040.0,15720.0,15960.0,12979.8544921875,11578400
2010-07-21,16340.0,16360.0,16120.0,16340.0,13288.900390625,16558800
2010-07-22,16240.0,16340.0,16020.0,16160.0,13142.5078125,15439550
2010-07-23,16300.0,16340.0,16140.0,16220.0,13191.306640625,14112800
2010-07-26,16260.0,16400.0,16180.0,16360.0,13305.1640625,10617450
2010-07-27,16480.0,16600.0,16420.0,16580.0,13484.0849609375,19088350
2010-07-28,16640.0,16800.0,16620.0,16740.0,13614.208984375,23248200
2010-07-29,16780.0,16800.0,16480.0,16540.0,13451.5546875,14865300
2010-07-30,16440.0,16540.0,16200.0,16200.0,13175.04296875,16399000
2010-08-02,16340.0,16360.0,16200.0,16200.0,13175.04296875,12455050
2010-08-03,16400.0,16440.0,16300.0,16300.0,13256.3720703125,13105950
2010-08-04,16340.0,16360.0,16120.0,16120.0,13109.9814453125,10616650
2010-08-05,16220.0,16360.0,16060.0,16080.0,13077.4482421875,14028550
2010-08-06,16200.0,16200.0,15980.0,16020.0,13028.6513671875,12296750
2010-08-09,15980.0,16040.0,15960.0,16040.0,13044.9189453125,9138150
2010-08-10,16000.0,16080.0,15820.0,15860.0,12898.52734375,14060850
2010-08-11,15680.0,15780.0,15540.0,15580.0,12670.8125,17957900
